==== 赛博与废土 ====
26. 《篮坛训练师，我一手缔造了超巨》 - https://www.qidian.com/book/1043536346/
27. 《重燃球星梦》 - https://www.qidian.com/book/1041698169/
28. 《非典型八号位》 - https://www.qidian.com/book/1045763076/
29. 《篮球之路从与大黄同行开始》 - https://www.qidian.com/book/1040819338/
30. 《满级过人，从狼堡开始征服足坛》 - https://www.qidian.com/book/1045659601/
31. 《球神从被动技能开始》 - https://www.qidian.com/book/1046310553/
32. 《足球：从罗纳尔迪尼奥模板开始》 - https://www.qidian.com/book/1043880753/
33. 《足球：神级中场，C罗梅西破防了》 - https://www.qidian.com/book/1044772527/
34. 《篮球：从克莱汤普森开始！》 - https://www.qidian.com/book/1044511823/
35. 《一心赔钱的我竟然打造中超新豪门》 - https://www.qidian.com/book/1044691618/
36. 《足球：从05世青赛开始》 - https://www.qidian.com/book/1041044827/
37. 《NBA：杨姓中锋，却来后卫模板》 - https://www.qidian.com/book/1045415402/
38. 《开局卡卡，吊打梅罗》 - https://www.qidian.com/book/1044508877/
39. 《围棋：让你赢棋，你赢围棋九段？》 - https://www.qidian.com/book/1044301751/
40. 《棒球：投打兼修》 - https://www.qidian.com/book/1043016005/
41. 《曼联DNA打死不离队，忠诚！》 - https://www.qidian.com/book/1046287674/
42. 《足球：小小贝克汉姆》 - https://www.qidian.com/book/1044917033/
43. 《NBA：传奇教练，每月抽道具包》 - https://www.qidian.com/book/1045777369/
44. 《篮坛天工：开局执教答案》 - https://www.qidian.com/book/1043435464/
45. 《从防守外星人开始》 - https://www.qidian.com/book/1042708766/
46. 《贷款总冠军：从拿了阿摊剧本开始》 - https://www.qidian.com/book/1045697945/
47. 《体坛之重开的苏神》 - https://www.qidian.com/book/1030225096/
48. 《NBA：开局融合大姚模板》 - https://www.qidian.com/book/1046179459/
49. 《灌篮之木暮》 - https://www.qidian.com/book/1041974007/
50. 《NBA：从签约大姚开始》 - https://www.qidian.com/book/1044550621/
51. 《进球即荣耀》 - https://www.qidian.com/book/1044219526/
52. 《足球：射术不行？我选择过掉全场》 - https://www.qidian.com/book/1044148299/
53. 《篮球：系统早来12年》 - https://www.qidian.com/book/1044609454/
54. 《NBA：从嘴炮到现象级暴君》 - https://www.qidian.com/book/1044678531/
55. 《没钱搞什么足球俱乐部！》 - https://www.qidian.com/book/1045193877/
56. 《乒乓：挥拍亿万次，超神全满贯》 - https://www.qidian.com/book/1041732934/
57. 《让你打耐高，你跑去打nba》 - https://www.qidian.com/book/1045080632/
58. 《足球：从概念神开始无敌》 - https://www.qidian.com/book/1045799611/
59. 《NBA：从联盟打架王到篮球之神》 - https://www.qidian.com/book/1037885760/
60. 《灌篮之越野宏明》 - https://www.qidian.com/book/1046158048/
61. 《这个边锋实在太能进球啦》 - https://www.qidian.com/book/1043707643/
62. 《足球：老登逆袭，这是谁的模板？》 - https://www.qidian.com/book/1045154653/
63. 《狂野巨星》 - https://www.qidian.com/book/1045935574/
64. 《足球：从开局满潜力值开始》 - https://www.qidian.com/book/1044824326/
65. 《开局破产，我靠系统养成马王》 - https://www.qidian.com/book/1044644994/
66. 《短跑：初中的我，跑赢亚洲飞人》 - https://www.qidian.com/book/1044028221/
67. 《你一个黑店凭什么年年拿冠军》 - https://www.qidian.com/book/1045184736/
68. 《NBA经纪人：直击热火三巨头》 - https://www.qidian.com/book/1046197100/
69. 《足球：球王从贝氏弧线开始！》 - https://www.qidian.com/book/1043798026/
70. 《是谁让他当门将的！》 - https://www.qidian.com/book/1042749810/
71. 《你管这叫职业球员？》 - https://www.qidian.com/book/1046118183/
72. 《NBA：锋卫王座》 - https://www.qidian.com/book/1044902225/
73. 《足球：开局速度拉满》 - https://www.qidian.com/book/1044527543/
74. 《足球：我的天赋来自伤仲永》 - https://www.qidian.com/book/1045498942/
75. 《篮球：1米96，要我称霸内线？》 - https://www.qidian.com/book/1045798938/
76. 《NBA：我的天赋能升级》 - https://www.qidian.com/book/1045031054/
77. 《穿越后，我成了灰熊总经理》 - https://www.qidian.com/book/1037774447/
78. 《NBA：联盟头号名场面创造者》 - https://www.qidian.com/book/1043794653/
79. 《整顿NBA，就靠这些脆皮？》 - https://www.qidian.com/book/1045608502/
80. 《开局被皇马抛弃，我开卡制霸足坛》 - https://www.qidian.com/book/1045984634/
81. 《足球：什么叫吃出来的球王！？》 - https://www.qidian.com/book/1046151330/
82. 《足球：开局超神阿德里亚诺》 - https://www.qidian.com/book/1046047254/
83. 《地表最强鬼背，叫我去打NBA？》 - https://www.qidian.com/book/1043861964/
84. 《不是天才谁学围棋啊》 - https://www.qidian.com/book/1044770027/
85. 《NBA：开局抢勒布朗的FMVP》 - https://www.qidian.com/book/1045207073/
86. 《篮球永不眠》 - https://www.qidian.com/book/1035668610/
87. 《足球：防守漏勺，却是世界级巨星》 - https://www.qidian.com/book/1045316941/
88. 《超级经纪人：从签下内马尔开始》 - https://www.qidian.com/book/1044571550/
89. 《教练：从执教大姚开始》 - https://www.qidian.com/book/1045849495/
90. 《足球：从水晶宫开始一球成名》 - https://www.qidian.com/book/1043302456/
91. 《网坛巨星的恣意人生》 - https://www.qidian.com/book/1045190304/
92. 《制霸超级碗》 - https://www.qidian.com/book/1038476669/
93. 《足球：这才叫全能型中场啊》 - https://www.qidian.com/book/1042555307/
94. 《我真是空间型内线》 - https://www.qidian.com/book/1045610747/
95. 《健美：刚上大三，逆袭系统来了！》 - https://www.qidian.com/book/1045417640/
96. 《NBA：阿摊，你天赋该这么用！》 - https://www.qidian.com/book/1045911768/
97. 《我让你来保级，你和我谈冠军》 - https://www.qidian.com/book/1045093861/
98. 《灌篮之三井传奇》 - https://www.qidian.com/book/1044753751/
99. 《NBA：从球星情报系统开始！》 - https://www.qidian.com/book/1045007443/
100. 《NBA：从湖人开始成为传奇经理》 - https://www.qidian.com/book/1045852837/
101. 《足球：上帝视角，我是球场指挥官》 - https://www.qidian.com/book/1045203698/
102. 《NBA：开局一张三分体验卡》 - https://www.qidian.com/book/1028382562/
103. 《足球：在迈阿密爆球王金币的日子》 - https://www.qidian.com/book/1045676303/
104. 《NBA：刚满18，让我中登逆袭》 - https://www.qidian.com/book/1045632412/
105. 《开局只想提桶跑路，被迫拯救曼联》 - https://www.qidian.com/book/1044383592/
106. 《NBA：从陪基不攻参加选秀开始》 - https://www.qidian.com/book/1045473800/
107. 《NBA：联手小卡，组建冰火双核》 - https://www.qidian.com/book/1043537760/
108. 《我靠干饭统治NBA》 - https://www.qidian.com/book/1045910992/
109. 《从皇马开始登顶》 - https://www.qidian.com/book/1044512383/
110. 《NBA：从3D开始成为篮球之神》 - https://www.qidian.com/book/1045383622/
111. 《全民网暴：从2005世青赛开始》 - https://www.qidian.com/book/1044919319/
112. 《成为暴力之神，从骑扣詹姆斯开始》 - https://www.qidian.com/book/1046168829/
113. 《NBA之开局融合巅峰约基奇》 - https://www.qidian.com/book/1045469010/
114. 《NBA：钢铁玫瑰》 - https://www.qidian.com/book/1045357401/
115. 《让你玩消消乐，却带国足进世界杯》 - https://www.qidian.com/book/1044746496/
116. 《足球之神，从绑定阿扎尔模板开始》 - https://www.qidian.com/book/1045915943/
117. 《禁区之狐》 - https://www.qidian.com/book/1017653178/
118. 《NBA之让传球飞一会》 - https://www.qidian.com/book/1045558854/
119. 《足球：从上海东亚中锋开始》 - https://www.qidian.com/book/1045684947/
120. 《停球？那是不可能的！》 - https://www.qidian.com/book/1043472763/
121. 《穿越NBA：03科比竟是我情敌》 - https://www.qidian.com/book/1045753657/
122. 《当骄傲仍然重要时》 - https://www.qidian.com/book/1035843946/



==== 科幻 ====
1. 《异度旅社》 - https://www.qidian.com/book/1041604040/
2. 《神明调查报告》 - https://www.qidian.com/book/1044900108/
3. 《废土边境检查官》 - https://www.qidian.com/book/1044920002/
4. 《堑壕大栓与魔法》 - https://www.qidian.com/book/1045805062/
5. 《科技入侵现代》 - https://www.qidian.com/book/1043452279/
6. 《今天毁灭世界了吗？》 - https://www.qidian.com/book/1044139620/
7. 《三塔游戏》 - https://www.qidian.com/book/1041991346/
8. 《维校的三好学生》 - https://www.qidian.com/book/1039365138/
9. 《重生末日前：我的后盾是国家》 - https://www.qidian.com/book/1046106134/
10. 《招黑体质开局修行在废土》 - https://www.qidian.com/book/1034079746/
11. 《玩家重载》 - https://www.qidian.com/book/1039086130/
12. 《赛博英雄传》 - https://www.qidian.com/book/1018180913/
13. 《末日：我打造无限列车》 - https://www.qidian.com/book/1042256884/
14. 《吞噬星空2起源大陆》 - https://www.qidian.com/book/1039391177/
15. 《提前登陆五百年，我靠挖宝成神》 - https://www.qidian.com/book/1039813624/
16. 《全民星海时代》 - https://www.qidian.com/book/1038085023/
17. 《电子哪吒》 - https://www.qidian.com/book/1044769647/
18. 《这游戏也太真实了》 - https://www.qidian.com/book/1029391348/
19. 《说好的民企，空天母舰什么鬼》 - https://www.qidian.com/book/1042971480/
20. 《小米重工，第一次创业！》 - https://www.qidian.com/book/1043944015/
21. 《末日序列车队：我能升级物资》 - https://www.qidian.com/book/1045627707/
22. 《四十九条末世规则》 - https://www.qidian.com/book/1045576531/
23. 《末日美利坚》 - https://www.qidian.com/book/1045526489/
24. 《直视古神一整年》 - https://www.qidian.com/book/1033233344/
25. 《黎明之剑》 - https://www.qidian.com/book/1010400217/
26. 《副本0容错，满地遗言替我错完了》 - https://www.qidian.com/book/1040982627/
27. 《天才俱乐部》 - https://www.qidian.com/book/1037762892/
28. 《末世第一狠人》 - https://www.qidian.com/book/1038589059/
29. 《大国院士》 - https://www.qidian.com/book/1033217816/
30. 《灵境行者》 - https://www.qidian.com/book/1031940621/
31. 《创世：从种蘑菇开始》 - https://www.qidian.com/book/1043899950/
32. 《钢铁洪流开荒异世界》 - https://www.qidian.com/book/1045114700/
33. 《深海余烬》 - https://www.qidian.com/book/1034360760/
34. 《我写的自传不可能是悲剧》 - https://www.qidian.com/book/1031835147/
35. 《文明乐园》 - https://www.qidian.com/book/1046342742/
36. 《黄泉逆行》 - https://www.qidian.com/book/1037785947/
37. 《星辰大远航》 - https://www.qidian.com/book/1037459282/
38. 《末世大洪水：女邻居上门借粮》 - https://www.qidian.com/book/1041140033/
39. 《灵能者不死于枪火》 - https://www.qidian.com/book/1038184738/
40. 《重生2013：超级科技帝国》 - https://www.qidian.com/book/1045126130/
41. 《重生末世：开局中奖3000万》 - https://www.qidian.com/book/1034072024/
42. 《学霸的军工科研系统》 - https://www.qidian.com/book/1037502499/
43. 《武装列车在末日》 - https://www.qidian.com/book/1043619877/
44. 《末日游戏：我觉醒指挥官天赋》 - https://www.qidian.com/book/1045866725/
45. 《赛博巫师入侵末日》 - https://www.qidian.com/book/1044511668/
46. 《吞噬星空》 - https://www.qidian.com/book/1639199/
47. 《我创造了异常控制局》 - https://www.qidian.com/book/1032819826/
48. 《他和她们的群星》 - https://www.qidian.com/book/1020658167/
49. 《一拳轰穿避难所》 - https://www.qidian.com/book/1046265150/
50. 《是谁偷了我的脑子？》 - https://www.qidian.com/book/1042345612/
51. 《裂天空骑》 - https://www.qidian.com/book/1032575305/
52. 《新概念诡道升仙》 - https://www.qidian.com/book/1042907326/
53. 《我们小区又穿越了》 - https://www.qidian.com/book/1046062921/
54. 《星际：从清洁工开始》 - https://www.qidian.com/book/1030466923/
55. 《我在星际战场捡天赋》 - https://www.qidian.com/book/1044095848/
56. 《灵魂扳机》 - https://www.qidian.com/book/1041368154/
57. 《全球神祇：从选择木精灵开始崛起》 - https://www.qidian.com/book/1041472892/
58. 《人在现实，超脱彼岸》 - https://www.qidian.com/book/1043737425/
59. 《怪异收容专家》 - https://www.qidian.com/book/1038666361/
60. 《异常生物见闻录》 - https://www.qidian.com/book/3242304/
61. 《我的赛博精神病是任务提示》 - https://www.qidian.com/book/1038580695/
62. 《天机骰子》 - https://www.qidian.com/book/1038645683/
63. 《黄昏分界》 - https://www.qidian.com/book/1038087169/
64. 《梦境穿越时》 - https://www.qidian.com/book/1043120801/
65. 《人在赛博，系统叫我搞治安？》 - https://www.qidian.com/book/1044383761/
66. 《从行星总督开始》 - https://www.qidian.com/book/1035626335/
67. 《我的梦境联通三千年后》 - https://www.qidian.com/book/1043692368/
68. 《航空军工1950》 - https://www.qidian.com/book/1044650913/
69. 《帝国从第四天灾开始》 - https://www.qidian.com/book/1026417206/
70. 《同时穿越：打造末日文明互助协会》 - https://www.qidian.com/book/1044122682/
71. 《战锤：黄金遗裔》 - https://www.qidian.com/book/1045591978/
72. 《暗墟黎明》 - https://www.qidian.com/book/1045744391/
73. 《全球灾变：我能提取万物特性》 - https://www.qidian.com/book/1046011291/
74. 《末日：我能无限抽卡加成》 - https://www.qidian.com/book/1037599554/
75. 《我把修仙文明上交给了国家》 - https://www.qidian.com/book/1045628378/
76. 《这个学霸过于自律》 - https://www.qidian.com/book/1044645035/
77. 《全人类只有我做梦》 - https://www.qidian.com/book/1046074517/
78. 《我被困在方块之中》 - https://www.qidian.com/book/1038393977/
79. 《异常纪元》 - https://www.qidian.com/book/1046002421/
80. 《母星瞒着我们偷偷化形了》 - https://www.qidian.com/book/1029127856/
81. 《1981军工模拟器》 - https://www.qidian.com/book/1045209812/
82. 《从红月开始》 - https://www.qidian.com/book/1024868626/
83. 《吞噬进化：我重生成了北极狼》 - https://www.qidian.com/book/1035297068/
84. 《带着微观生态箱到末世》 - https://www.qidian.com/book/1044411082/
85. 《工业克苏鲁不相信末日》 - https://www.qidian.com/book/1044769751/
86. 《虫族：星河主宰》 - https://www.qidian.com/book/1042388068/
87. 《废土爆兵：从小镇开始建立希望城》 - https://www.qidian.com/book/1045262386/
88. 《天官志》 - https://www.qidian.com/book/1035240682/
89. 《深空之影》 - https://www.qidian.com/book/1040855767/
90. 《全球进化：我移植了至高神心》 - https://www.qidian.com/book/1038331496/
91. 《从流浪地球开始打造人类帝国》 - https://www.qidian.com/book/1040780072/
92. 《星河之上》 - https://www.qidian.com/book/1036322787/
93. 《人类质量排行榜》 - https://www.qidian.com/book/1046049751/
94. 《EVE星图破晓：从军校到星海》 - https://www.qidian.com/book/1044623268/
95. 《这年头谁还不是个武者啊》 - https://www.qidian.com/book/1036156287/
96. 《赛博朋克：夜之城的寰宇巨企》 - https://www.qidian.com/book/1045196036/
97. 《新京都调查官》 - https://www.qidian.com/book/1044773145/
98. 《永夜求生：开局成为泰山神》 - https://www.qidian.com/book/1045614748/
99. 《人在现实，我有一个游戏世界》 - https://www.qidian.com/book/1045632057/
100. 《保卫南山公园》 - https://www.qidian.com/book/1034833260/
101. 《科研系学霸》 - https://www.qidian.com/book/1045674747/
102. 《银河债务计划》 - https://www.qidian.com/book/1044128897/
103. 《末世半岛：我的丧尸女友》 - https://www.qidian.com/book/1040200090/
104. 《神祗：开局鱼猫兽人》 - https://www.qidian.com/book/1028485081/
105. 《玩家们的废土宇宙》 - https://www.qidian.com/book/1043990855/
106. 《星空职业者》 - https://www.qidian.com/book/1040331625/
107. 《菌穹纪元》 - https://www.qidian.com/book/1044994568/
108. 《移动城市：血肉进化》 - https://www.qidian.com/book/1046044474/
109. 《末日这种事当然是要上报啦》 - https://www.qidian.com/book/1045549059/
110. 《绝赞航海怪谈入侵中》 - https://www.qidian.com/book/1042245316/
111. 《让你开五金店，军方都来进货了！》 - https://www.qidian.com/book/1045288281/
112. 《进化的四十六亿重奏》 - https://www.qidian.com/book/2718601/
113. 《我能看到末日》 - https://www.qidian.com/book/1042872213/
114. 《万界守门人》 - https://www.qidian.com/book/1038485813/
115. 《我打造了无敌舰队》 - https://www.qidian.com/book/1038306380/
116. 《黑暗血时代》 - https://www.qidian.com/book/1659706/
117. 《直播建造避难所结果真遇上末日》 - https://www.qidian.com/book/1045844235/
118. 《末日孤舰：我打造055大驱》 - https://www.qidian.com/book/1045657463/

==== 悬疑 ====
1. 《活人深处》 - https://www.qidian.com/book/1041917715/
2. 《怪谈游戏设计师》 - https://www.qidian.com/book/1036804203/
3. 《神秘复苏》 - https://www.qidian.com/book/1012584111/
4. 《玩家请上车》 - https://www.qidian.com/book/1024194308/
5. 《不死的我速通灵异游戏》 - https://www.qidian.com/book/1041820067/
6. 《天官赐邪》 - https://www.qidian.com/book/1037780233/
7. 《伪像报告》 - https://www.qidian.com/book/1039450212/
8. 《欢迎来到诡诞游戏》 - https://www.qidian.com/book/1040223815/
9. 《我有一座冒险屋》 - https://www.qidian.com/book/1012284323/
10. 《诡律禁区》 - https://www.qidian.com/book/1044706142/
11. 《驱邪从食尸请神开始》 - https://www.qidian.com/book/1043944827/
12. 《我的治愈系游戏》 - https://www.qidian.com/book/1025901449/
13. 《诡异世界求生手册》 - https://www.qidian.com/book/1039679244/
14. 《规则类怪谈：4016》 - https://www.qidian.com/book/1038224826/
15. 《全球诡异：啊？开局我是鬼？》 - https://www.qidian.com/book/1044359267/
16. 《荒诞推演游戏》 - https://www.qidian.com/book/1022123396/
17. 《诡怨回廊》 - https://www.qidian.com/book/1044648978/
18. 《神秘复苏之诡相无间》 - https://www.qidian.com/book/1027426119/
19. 《神秘复苏：假如》 - https://www.qidian.com/book/1045495146/
20. 《魔临》 - https://www.qidian.com/book/1016560323/
21. 《神秘复苏之开局驾驭贞子》 - https://www.qidian.com/book/1043471022/
22. 《莫谈诡异》 - https://www.qidian.com/book/1044997140/
23. 《无证嫌疑人》 - https://www.qidian.com/book/1044098158/
24. 《镇妖博物馆》 - https://www.qidian.com/book/1026722127/
25. 《我在九叔世界做大佬》 - https://www.qidian.com/book/1033015945/
26. 《我的细胞监狱》 - https://www.qidian.com/book/1015397821/
27. 《傩面之下》 - https://www.qidian.com/book/1043923309/
28. 《美利坚僵尸神探》 - https://www.qidian.com/book/1045837789/
29. 《全球崩坏》 - https://www.qidian.com/book/1013823270/
30. 《灵异渗透》 - https://www.qidian.com/book/1045544286/
31. 《神秘复苏：鬼楼镇世》 - https://www.qidian.com/book/1044341105/
32. 《神秘复苏之从异类开始》 - https://www.qidian.com/book/1042070229/
33. 《神秘复苏，从逃离大昌市开始》 - https://www.qidian.com/book/1045628983/
34. 《神秘复苏：从S级开始称量阳间》 - https://www.qidian.com/book/1040938111/
35. 《我的道术秘籍是犯罪心理学》 - https://www.qidian.com/book/1045753864/
36. 《鬼吹灯（盗墓者的经历）》 - https://www.qidian.com/book/53269/
37. 《神秘复苏：鬼戏》 - https://www.qidian.com/book/1043815263/
38. 《深夜书屋》 - https://www.qidian.com/book/1011335417/
39. 《熟睡之后》 - https://www.qidian.com/book/1004986152/
40. 《狼人杀：夜间偷窥，求求别再演了》 - https://www.qidian.com/book/1038453302/
41. 《诡异监管者》 - https://www.qidian.com/book/1029327417/
42. 《神秘复苏：我有一个八卦镜》 - https://www.qidian.com/book/1045213811/
43. 《神秘复苏：我的沙漏通两界》 - https://www.qidian.com/book/1044986040/
44. 《破案：我能听到罪犯心声》 - https://www.qidian.com/book/1041619425/
45. 《北派盗墓笔记》 - https://www.qidian.com/book/1031100834/
46. 《盗墓：我观山太保，只想成仙》 - https://www.qidian.com/book/1046067565/
47. 《破案：开局融合警犬嗅觉基因》 - https://www.qidian.com/book/1037725639/
48. 《这只妖怪不太冷》 - https://www.qidian.com/book/1017010849/
49. 《神秘复苏：从十二符咒开始》 - https://www.qidian.com/book/1046044471/
50. 《神秘复苏：我陆志文不是辅助！》 - https://www.qidian.com/book/1045648282/
51. 《无限诡异游戏》 - https://www.qidian.com/book/1037413009/
52. 《神秘复苏：鬼音荡世》 - https://www.qidian.com/book/1044833338/
53. 《妖怪茶话会》 - https://www.qidian.com/book/1009581024/
54. 《盗墓：我真不是粽子啊》 - https://www.qidian.com/book/1044089168/
55. 《夜半三更，总有狐仙敲我房门》 - https://www.qidian.com/book/1044761573/
56. 《收听率刚破纪录，你就开除我？》 - https://www.qidian.com/book/1031516521/
57. 《模拟人生，我的鬼杀不死》 - https://www.qidian.com/book/1043608143/
58. 《地府走阴人》 - https://www.qidian.com/book/1045757204/
59. 《我有一册妖魔录》 - https://www.qidian.com/book/1045292297/
60. 《神秘复苏：我的属性面板变成了鬼》 - https://www.qidian.com/book/1044600083/
61. 《我当土郎中的那些年》 - https://www.qidian.com/book/1045839070/
62. 《发丘诡冢录》 - https://www.qidian.com/book/1045343311/
63. 《神秘复苏：从溺死鬼开始》 - https://www.qidian.com/book/1044687197/
64. 《盗墓笔记》 - https://www.qidian.com/book/68223/
65. 《我的家人都是怪物》 - https://www.qidian.com/book/1046037837/
66. 《我掀起了恐怖复苏》 - https://www.qidian.com/book/1045788356/
67. 《神秘复苏之奶妈带队》 - https://www.qidian.com/book/1044666533/
68. 《镜中诡世界，我是唯一的玩家啊》 - https://www.qidian.com/book/1045643243/
69. 《家父九叔》 - https://www.qidian.com/book/1042586590/
70. 《水不暖月》 - https://www.qidian.com/book/3066235/
71. 《僵约：我在民国时期被炼尸》 - https://www.qidian.com/book/1044920402/
72. 《我在美利坚狩猎神话》 - https://www.qidian.com/book/1045340077/
73. 《终末的绅士》 - https://www.qidian.com/book/1034609549/
74. 《拥有预知能力的我成为救世主》 - https://www.qidian.com/book/1045758987/
75. 《鬼媒》 - https://www.qidian.com/book/1003713582/
76. 《这个演员鬼计多端》 - https://www.qidian.com/book/1042888706/
77. 《九叔：师叔祖，求您别再整活了》 - https://www.qidian.com/book/1045173673/
78. 《噩梦惊袭》 - https://www.qidian.com/book/1025543103/
79. 《签下血字租约，我成了万物的终主》 - https://www.qidian.com/book/1045489693/
80. 《盗墓大威天龙见神不坏雪莉杨麻了》 - https://www.qidian.com/book/1045714014/
81. 《阴寿书》 - https://www.qidian.com/book/1043061252/
82. 《当副本降临时》 - https://www.qidian.com/book/1046096076/
83. 《穿成反派枭雄，开局强娶岳绮罗》 - https://www.qidian.com/book/1045813360/
84. 《三流侦探的不入流探案集》 - https://www.qidian.com/book/1046048596/
85. 《追源者不弃》 - https://www.qidian.com/book/1017373157/
86. 《深渊专列》 - https://www.qidian.com/book/1033323037/
87. 《邪神阁下，您变强全靠抽卡吗？》 - https://www.qidian.com/book/1044008878/
88. 《永夜降临，只有我能看到》 - https://www.qidian.com/book/1046333876/
89. 《悚棺》 - https://www.qidian.com/book/1046258148/
90. 《卸岭镇龙记》 - https://www.qidian.com/book/1043427696/
91. 《神秘复苏：鬼桥天途》 - https://www.qidian.com/book/1044786120/
92. 《雾都侦探》 - https://www.qidian.com/book/1028522974/
93. 《神秘让我强大》 - https://www.qidian.com/book/1018023786/
94. 《驱魔师的朝圣之路》 - https://www.qidian.com/book/1046357100/
95. 《吃掉那个神》 - https://www.qidian.com/book/1044901589/
96. 《我的鬼故事成真了》 - https://www.qidian.com/book/1044538759/
97. 《诡异入侵：我被厉鬼寄生了》 - https://www.qidian.com/book/1043185900/
98. 《怪谈异闻》 - https://www.qidian.com/book/1013244553/
99. 《民国诡事》 - https://www.qidian.com/book/1037233128/
100. 《宿舍求生：我每局一个新天赋》 - https://www.qidian.com/book/1045261097/
101. 《被污染了，但我也是诡异？》 - https://www.qidian.com/book/1045489325/
102. 《盗墓阴商打造道祖韩老魔见神不坏》 - https://www.qidian.com/book/1046338281/
103. 《我在神秘复苏开饭店》 - https://www.qidian.com/book/1038271408/
104. 《寻找无间地狱》 - https://www.qidian.com/book/1036400049/
105. 《全球诡异：我在噩梦调查鬼！》 - https://www.qidian.com/book/1046358509/
106. 《开局继承戏班，你让我给鬼神唱戏》 - https://www.qidian.com/book/1045469656/
107. 《逃生片场》 - https://www.qidian.com/book/1004986370/
108. 《盗墓之我是胡八一的表弟》 - https://www.qidian.com/book/1030764470/
109. 《听说我是盗墓贼》 - https://www.qidian.com/book/1032586934/
110. 《毫无存在感的我混在惊悚游戏》 - https://www.qidian.com/book/1046382786/
111. 《青叶事务所》 - https://www.qidian.com/book/1004049449/
112. 《国运游戏：妖女，我要你助我修行》 - https://www.qidian.com/book/1045936367/
113. 《光怪陆离侦探社》 - https://www.qidian.com/book/1015106587/
114. 《序列玩家》 - https://www.qidian.com/book/1016407584/
115. 《人皮风筝》 - https://www.qidian.com/book/1045156202/
116. 《助灵为乐系统》 - https://www.qidian.com/book/1010846649/
117. 《黎明医生》 - https://www.qidian.com/book/1015102783/
118. 《妖魔哪里走》 - https://www.qidian.com/book/1019561325/
119. 《诡异复苏，我的兄弟成了大凶》 - https://www.qidian.com/book/1045625403/
120. 《香江1911：从驱邪开始做地师》 - https://www.qidian.com/book/1046451977/
121. 《神秘复苏：我从民国来》 - https://www.qidian.com/book/1042720233/
122. 《迷雾之上》 - https://www.qidian.com/book/1013749433/

==== 轻小说 ====
1. 《我的化身正在成为最终BOSS》 - https://www.qidian.com/book/1042464636/
2. 《天命之上》 - https://www.qidian.com/book/1039831421/
3. 《以一龙之力打倒整个世界！》 - https://www.qidian.com/book/1043128588/
4. 《冬日重现》 - https://www.qidian.com/book/1044572097/
5. 《融合是最高贵的召唤方式！》 - https://www.qidian.com/book/1041626860/
6. 《火影：我在暗部苟成超影》 - https://www.qidian.com/book/1044647861/
7. 《十四亿国民的王国继承人》 - https://www.qidian.com/book/1043271960/
8. 《这是我们的战锤之旅》 - https://www.qidian.com/book/1043038786/
9. 《魔王大人深不可测》 - https://www.qidian.com/book/1041162879/
10. 《我不是哥布林杀手》 - https://www.qidian.com/book/1044612643/
11. 《轮回乐园》 - https://www.qidian.com/book/1009817672/
12. 《说好体验人生，仙子你怎么成真了》 - https://www.qidian.com/book/1044988737/
13. 《呢喃诗章》 - https://www.qidian.com/book/1027630529/
14. 《系统很抽象，还好我也是》 - https://www.qidian.com/book/1042169201/
15. 《天灾信使》 - https://www.qidian.com/book/1043620792/
16. 《在美漫当心灵导师的日子》 - https://www.qidian.com/book/1032768092/
17. 《全职猎人：我死了也变强了》 - https://www.qidian.com/book/1042349025/
18. 《火影：弄假成真，欺诈忍界》 - https://www.qidian.com/book/1044313873/
19. 《我的职业面板怎么是二次元画风？》 - https://www.qidian.com/book/1044728324/
20. 《知否：我，小阁老，摄政天下》 - https://www.qidian.com/book/1042833369/
21. 《赛博朋克：从2071开始》 - https://www.qidian.com/book/1045881040/
22. 《怪猎：荒野的指针》 - https://www.qidian.com/book/1043616068/
23. 《从魔法少女开始独断万古》 - https://www.qidian.com/book/1045929618/
24. 《霍格沃茨：伏地魔也别阻止我学习》 - https://www.qidian.com/book/1039785722/
25. 《海贼：从捡到红发断臂开始》 - https://www.qidian.com/book/1043498990/
26. 《维度乐园，我是召唤系使徒》 - https://www.qidian.com/book/1042947299/
27. 《霍格沃茨的学习面板》 - https://www.qidian.com/book/1045960504/
28. 《这个反派过于有人气》 - https://www.qidian.com/book/1044705821/
29. 《妖尾：我才不要当会长》 - https://www.qidian.com/book/1041092821/
30. 《你不准玩宝可梦！》 - https://www.qidian.com/book/1044396825/
31. 《没钱上大学的我只能去屠龙了》 - https://www.qidian.com/book/1021624434/
32. 《恋爱净化协议》 - https://www.qidian.com/book/1040639260/
33. 《牧者密续》 - https://www.qidian.com/book/1037095853/
34. 《人在柯南，系统钦点蝙蝠侠》 - https://www.qidian.com/book/1045813780/
35. 《在火影教书，系统说我是纲手学生》 - https://www.qidian.com/book/1044990363/
36. 《那就让她们献上忠诚吧！》 - https://www.qidian.com/book/1038934488/
37. 《柯南里的捡尸人》 - https://www.qidian.com/book/1025089307/
38. 《东京病恋女友》 - https://www.qidian.com/book/1045623528/
39. 《我合法修仙，凭什么叫我魔头？》 - https://www.qidian.com/book/1043928503/
40. 《路明非，不卷你屠什么龙！》 - https://www.qidian.com/book/1044136742/
41. 《魔法帝国两万年》 - https://www.qidian.com/book/1044512557/
42. 《我必须立刻撞大运》 - https://www.qidian.com/book/1043136629/
43. 《我的女友来自未来！》 - https://www.qidian.com/book/1025656512/
44. 《东京少女们大有问题》 - https://www.qidian.com/book/1043866121/
